label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
squat,80.47620638802898,69.09971013742926,74.50525194003892,71.66175978811606,,,,,77.40111115448258,149.25084810086997
squat,72.51541678009865,65.55550340200674,65.6409638168417,67.53301729427575,,,,,76.92829441976463,148.9237170519104
squat,70.61608160493985,65.27778498960461,67.67193465361707,69.13617671431098,,,,,76.825605516787,141.44806180913503
squat,72.54508768598792,67.49961752451034,70.71489273395409,72.62515428226638,,,,,76.51347719380685,141.4993460096377
squat,81.33072776139088,70.64397175565414,79.15044425545234,78.1804970142145,,,,,76.9605211092168,138.51332899360816
squat,96.05960192342584,74.75634915617444,96.63789349191056,84.12886095236865,,,,,75.63970949725436,129.14609107379022
squat,98.19820612402978,79.78079641061584,107.13004001694509,93.1324780311301,,,,,74.48303693266993,128.6903310143895
squat,135.67580396636689,104.89247291465604,123.81834385876938,109.11271131009947,,,,,73.05644800390893,158.16367729537947
squat,144.68094654067795,118.1404847262946,125.0423984381172,117.98993811617065,,,,,70.16483378203779,167.51280124667807
squat,161.37157668908787,137.00605713023376,137.36455441048733,123.85567868485066,,,,,70.45371538621714,178.043200787966
squat,173.8915289189863,164.74038180283844,138.01413698202862,137.52063338397093,,,,,68.66050500653564,155.6330433198983
squat,160.20580238384144,176.58129664584771,136.4439861342402,149.45516487697603,,,,,69.29063376324007,170.14490525587743
squat,158.77838803515823,176.717620104715,136.44205267212504,149.88168697405246,,,,,68.14408314528191,162.97499623290045
squat,163.76757709060703,172.31813086042175,139.93760220831166,155.55708101362688,,,,,67.64389205589164,166.1739264090501
squat,162.42319977582514,173.30688829779936,139.06680115242614,154.29473658226522,,,,,67.45821086478365,162.51005971719238
squat,163.53712642793334,171.9213101575264,140.8030481641338,155.27114188951296,,,,,67.38751770363854,172.84441712628694
squat,157.29932475879775,174.7454609922831,137.49762097448863,153.68381247914485,,,,,67.61813260619635,167.65806163562095
squat,156.05696251422054,173.13318570312103,136.88028005708767,156.73790573134028,,,,,67.89584295589836,166.71894154772713
squat,156.7441000717209,169.50295808965703,137.8350987062927,158.39153668956357,,,,,68.26787616784237,166.01974839191323
squat,154.58001693789495,177.2913469565752,133.6521763429643,150.9152689845039,,,,,66.82964012050884,176.56087213201226
squat,156.8927971090123,172.2527265080153,128.87250137636232,147.2836833245394,,,,,66.13558435322928,161.71148313437374
squat,155.1667050821625,163.97569346234354,123.11173449247558,141.16874083036262,,,,,63.98114666169567,160.62573925421395
squat,125.17151155211833,128.32007703276398,108.02389874581402,118.0505961070988,,,,,68.19911841433473,159.30934321951145
squat,109.0993315774266,108.46260038110042,101.81499076967656,107.30236766773697,,,,,71.0632736535975,142.9036867393092
squat,90.01453989564637,77.32427011113137,85.30926107196896,86.8043614939668,,,,,75.22478794194744,139.34922637455375
squat,78.22468071948124,61.259506508173835,69.68732866744844,74.99201117186472,,,,,77.22227991129765,150.21835630299321
squat,72.84796722279432,56.32825748688047,62.21714788463993,69.28749146259074,,,,,78.75527274537008,147.2589165216579
squat,75.38035013769728,63.28079663872438,66.1121301463297,74.3985051199432,,,,,78.00009296519823,145.48675619455906
squat,86.73166556370472,69.93166074790528,75.39176638026598,80.18020890421852,,,,,76.268861682706,145.6612363257422
squat,81.10163804889149,68.09259383132566,80.826287306385,84.22819474208701,,,,,75.65560906187929,123.57891494266931
squat,103.20395882042327,81.42266132250671,103.70592995668791,94.58679249535015,,,,,73.96901308967522,128.21795720201987
squat,133.70258162060705,106.34974655822849,114.62300173056059,111.86897700405456,,,,,70.30167687236255,154.3934317599291
squat,141.1843171583946,119.38899109057544,121.74248993892309,121.79393091525723,,,,,69.87802677659504,163.92282521015693
squat,162.32451262426136,139.09392106804935,131.97466856353023,129.40814301249327,,,,,68.28043667055505,176.45282703261142
squat,174.93083253227962,159.54410641552406,136.79218234115447,138.1390294415411,,,,,67.88013130495165,152.95618922096668
squat,175.55307308083567,168.94046518796574,140.36687161512796,143.11777820158906,,,,,69.44759373000822,152.90483666099854
squat,161.61524940530117,179.52674366930944,137.78512024597975,147.843536829083,,,,,68.51655576512042,176.21587609227666
squat,162.27879044846856,176.0057624876039,136.75703755182772,151.43687972361315,,,,,68.06360967407404,174.61582352199693
squat,168.9961873771947,173.88262764536492,140.13269235064354,151.3811952879634,,,,,68.25833229928757,157.9968388483302
squat,162.17880162252274,170.85735968675306,141.61578668291108,153.46295489253686,,,,,68.73662137403122,176.45533138179692
squat,167.82446501482235,171.2851250741924,144.30858427398502,154.05962464291787,,,,,69.75412397830323,171.60083707545104
squat,166.82780745586223,172.3295238224393,143.29546270267397,153.65692525019085,,,,,70.01777148873092,172.0399463172274
squat,167.10401504977645,172.76266041516016,144.37092759977017,154.33346798150566,,,,,70.50945808800225,168.59099643396303
squat,168.70750915304586,172.6094393374914,141.31619113894826,154.27723683633567,,,,,69.30980751338605,154.2898172739758
squat,158.32772523872146,174.00555632713207,138.97105570768682,154.83516060684923,,,,,68.73132810620801,179.85492558470344
squat,159.4825261924087,179.4759871333524,136.2181747474806,148.86574133327122,,,,,68.73519535721938,172.10904899268164
squat,150.3712601333837,177.17358722807424,135.90929562730912,146.03711703086086,,,,,71.64031934886526,156.4268020708696
squat,138.62978849395654,152.19146162424576,125.1744864147156,135.82640952455822,,,,,68.54939459559304,157.54058150725484
squat,135.00840183778706,140.8960515515491,124.48012608759917,127.79197925730688,,,,,69.94421879444103,157.31731322424545
squat,109.08200751906848,120.1333375388169,114.480329097056,118.44565942024597,,,,,73.62463438497804,130.74165609183217
squat,96.17670468033666,93.77045170069756,105.60435058192614,100.3060834873933,,,,,76.57157621997445,122.94062280840616
squat,93.93527986875583,85.16604169410459,101.26955233352103,93.95272864028328,,,,,76.5240342553615,132.31635892162717
squat,88.79020720352513,78.41875975610712,97.25531239983842,87.77365120124192,,,,,80.6128112476582,136.57915082602204
squat,71.3807998073218,63.82157719760206,70.44728095977146,72.86946768560956,,,,,78.4053358640176,135.68473279602722
squat,68.1262872933766,59.17367769371978,67.95937984140967,70.02408901888951,,,,,78.39483007053667,137.2465044386164
squat,72.0446972249776,64.31095743664504,69.91463534353147,73.06359566958864,,,,,79.56238752096498,139.76996006535944
squat,77.37463582668993,68.4453792378767,75.75536842974279,76.77909744740823,,,,,79.26744023201196,139.241741140622
squat,85.36099163644448,72.13691066885706,83.75121316635911,81.67444470739349,,,,,77.9664639049983,136.77802113325407
squat,88.085853443169,76.31597646463057,99.39781838850048,88.49997038368954,,,,,78.84117330337165,130.79658865218613
squat,116.27491321622078,98.81058862062025,109.09743256618407,106.32345976428364,,,,,75.02377281356456,149.64963364465942
squat,128.82017775798124,119.63055090244458,117.34663121386097,113.05906501389303,,,,,74.54650646964325,148.3635624271392
squat,159.38523464360281,135.73619562864545,130.87014961724165,122.97917397142544,,,,,70.80506529179763,178.81270638800464
squat,172.39525192552207,155.6042381348786,136.74143475520455,132.2951351716305,,,,,68.70562124493289,167.40517031312226
squat,178.48770692885938,168.36852323432961,141.70122395528935,139.9895489586312,,,,,68.92135406265415,158.25077289416916
squat,166.22088625919085,174.21225840682584,142.26391663517705,145.80265123555165,,,,,69.00555138161347,172.42770921426433
squat,165.64396573182117,179.86262086838008,140.064435957626,149.08515996514365,,,,,67.2912435422841,173.44480556982276
squat,167.11221124347819,176.90162057962934,143.08244208125765,152.08940165350805,,,,,67.38955446980981,177.80465362325918
squat,170.953599694455,176.23757161196792,140.42799161203087,154.20200602888244,,,,,66.63476334961666,166.59304032467236
squat,164.7636072464438,175.58768316865948,139.96258737854856,155.08708861569554,,,,,66.7230109838707,179.94337752516074
squat,170.08733042619585,166.62867536985527,137.5008411392864,162.90248766315008,,,,,67.02256907084964,154.68895890848324
squat,174.70813310198167,161.94881386381877,137.023143425407,161.6398766609209,,,,,66.15369722710628,141.6909508063834
squat,177.97082140124394,165.23157500322998,139.79957255311962,161.0802305114308,,,,,66.73697661742088,135.50122284904273
squat,176.82594934255368,165.44635649299707,139.06658132787499,160.08102735741593,,,,,66.59120186820152,139.82429936828657
squat,168.94062494207625,167.45931026554308,139.9680472692449,159.74457262972768,,,,,67.11978442889391,164.29789004133056
squat,163.11918323678105,168.18559681019343,137.86951324997304,160.31132880122775,,,,,68.18243437743828,167.20437635427837
squat,158.27817236617025,173.2100579061052,135.95268291914724,156.1880471837698,,,,,68.18044622645071,165.44141744833632
squat,152.59362045646338,178.61700542768378,129.39772085672755,147.844197763764,,,,,68.36353707084348,168.8213153723441
squat,139.5448891662867,162.02385386615003,123.87514890600377,138.45372586970458,,,,,69.11813219503597,159.74993647909264
squat,130.26322968314858,149.18401504769358,116.36844066733032,130.48070188195558,,,,,69.31920651508216,163.64707352043743
squat,110.22450825465198,117.19307080360166,100.73001698494446,106.38696252253861,,,,,72.06193560964579,147.7486348135912
squat,90.11265111230175,90.59636923692621,94.05457606017895,90.37737418096675,,,,,74.74320088133736,136.37717824928484
squat,83.51537626157061,79.24068030980935,90.50478991284588,86.7940249409481,,,,,75.02845164280485,132.12454074362682
squat,78.98284413095327,73.87457820580975,76.08574818371655,78.3542032394293,,,,,77.88458447241356,140.53528482682432
squat,76.44316574611501,70.29236708960379,70.21047193477997,76.03730399615992,,,,,76.64811959948555,144.40811141272985
squat,82.68729328622437,71.63230277474392,73.74818200409129,79.46919513146007,,,,,76.2795691749763,142.60614745518856
squat,88.52802328978186,74.24914617650585,79.24628796299187,80.91734690210791,,,,,75.12870980144832,144.7699869336186
squat,100.6270771850128,76.06940784135567,92.23149793127266,84.99061390420079,,,,,73.92884558514382,150.06215742785324
squat,106.30506792436586,80.8410452180232,96.98855876082608,90.07109426295573,,,,,74.56616682167217,143.549008664837
squat,128.85072105886093,91.28146033733762,112.47935047074564,101.10642548060602,,,,,72.63400837268395,161.17366716661022
squat,134.61878495714922,99.3471430629678,117.31637105501721,107.80588530330961,,,,,72.62540151075748,163.18115632041545
squat,161.7061954409296,121.79706998758363,130.96379309915318,116.09136480075973,,,,,71.24337879529658,168.32261289766075
squat,176.85933782290553,148.83700222475713,140.8123778399016,128.73203415653984,,,,,69.21530305475264,164.1196592527795
squat,179.38062037634595,163.62980730142957,140.78247505040775,136.8477337196723,,,,,67.43194061613573,151.438052149286
squat,170.79256989886514,179.2161844143507,137.22048810797298,146.73790316424277,,,,,68.22083428855984,155.76401675236036
squat,162.5125650417366,178.28644467751351,137.29252456802357,151.25479519970105,,,,,67.9864496870559,174.23221301481308
squat,157.80124728806277,161.20353094707153,133.71074590148527,167.4490004981013,,,,,67.57480591248816,175.49712892585956
squat,157.0503009481949,165.32429667662277,134.14435457558068,162.22879386380342,,,,,66.43784549728856,170.9989770575681
squat,165.64056424470857,170.45250594722611,138.70146687644237,160.38419319197385,,,,,67.33826327774923,179.6070066009603
squat,159.3105017576952,164.74456890586364,137.09098536939803,162.66001594697735,,,,,66.1787195117536,168.36999814611877
squat,158.66949218951507,164.5269940201358,140.00017735716966,161.37566891457345,,,,,67.18230047830909,163.7786359761631
squat,160.16438241045796,171.29550805548655,141.31877397963828,156.5538740890515,,,,,67.55637105076823,173.22673604522151
squat,162.10150807714936,175.04867404152287,141.91806577482222,151.04206702031635,,,,,68.18862668152126,163.35929681101823
squat,160.6718588117863,178.65440171348277,142.8421079998137,151.56935652663108,,,,,69.43947101212748,161.47367217485282
squat,157.09244442150876,179.332810561525,142.02279564686415,150.4299768366897,,,,,70.03825228984675,169.49385379669204
squat,140.34821113324205,170.21653035631675,130.67093448402255,142.7867889509419,,,,,68.72512795005493,156.10056119663827
squat,142.763284669232,165.0659196976087,122.5256628828908,136.67999293143157,,,,,67.50414778690033,175.19714801447844
squat,109.26119681321612,137.90523212835294,107.25502649940213,120.12404860636067,,,,,69.10709446643712,144.2374987371136
squat,104.35539405346076,123.20546656035567,102.89784262467445,110.60509398431002,,,,,71.73939519257657,135.00339427938917
squat,93.82876230189997,96.28772261588095,89.8076101562177,90.39327891915771,,,,,74.08122229626848,147.4611883698866
squat,75.24896587821584,68.16265202613722,69.9181915451424,71.9952911586461,,,,,77.08711896490715,142.25503899744044
squat,49.43654976805076,47.507109005058176,50.13431511621136,54.17884974332285,,,,,79.06562115827164,136.81255677482199
squat,47.08215130092071,39.43834304999043,48.24077661318368,51.42171001770373,,,,,78.66015601595254,132.9103678281155
squat,51.59921595487225,39.89034614936376,50.121358143730774,50.360888667962925,,,,,77.9068595713961,135.51769538020736
squat,54.329838475125364,41.916582750933024,51.98090208700444,51.57396108621094,,,,,78.17124531001083,138.50257278550833
squat,64.96415207013418,48.76443966394028,63.35309164689882,62.36885284428496,,,,,78.012539311444,139.7611692487279
squat,72.268240887137,56.58809179485116,69.23579232865968,67.96232020842416,,,,,77.13830558789455,143.4967032052902
squat,85.40901279024233,72.29348716306536,81.75357208295318,73.2663572818089,,,,,76.84665706535705,147.5706130315239
squat,109.40638510505394,89.47826505318324,105.35302177120658,93.5489700941252,,,,,74.95944383787462,155.04025690522562
squat,120.39894443267343,101.386030547563,115.39100495371574,100.22563419601877,,,,,75.69003383179177,151.3945805295168
squat,144.44531920173512,123.05852121383865,126.99751568707758,114.01557317549648,,,,,71.59146803727286,162.9672478884737
squat,169.3401421357869,146.71299311148925,135.84810859223174,126.49223493996514,,,,,68.25698494937605,163.0639157189526
squat,178.90711816698797,152.93518527723052,139.5079485848107,130.84153519825048,,,,,67.8316413636171,149.7452052162586
